-68.0000E-06,-19.2638785E-03,-7.8894757E-03
-67.6000E-06,+30.9873773E-03,+19.7487150E-03
-67.2000E-06,-19.2638785E-03,-45.5779175E-03
-66.8000E-06,-19.2638785E-03,-7.8894757E-03
-66.4000E-06,-19.2638785E-03,+19.7487150E-03
-66.0000E-06,-19.2638785E-03,-7.8894757E-03
-65.6000E-06,-19.2638785E-03,-33.0151035E-03
-65.2000E-06,+5.8617494E-03,+7.1859010E-03
-64.8000E-06,-19.2638785E-03,-5.3769129E-03
-64.4000E-06,-19.2638785E-03,-7.8894757E-03
-64.0000E-06,-19.2638785E-03,-7.8894757E-03
-63.6000E-06,-19.2638785E-03,+32.3115289E-03
-63.2000E-06,-19.2638785E-03,-20.4522896E-03
-62.8000E-06,-19.2638785E-03,+7.1859010E-03
-62.4000E-06,-19.2638785E-03,-7.8894757E-03
-62.0000E-06,-19.2638785E-03,-7.8894757E-03
-61.6000E-06,+5.8617494E-03,-33.0151035E-03
-61.2000E-06,-19.2638785E-03,-5.3769129E-03
-60.8000E-06,+5.8617494E-03,+7.1859010E-03
-60.4000E-06,-19.2638785E-03,-7.8894757E-03
-60.0000E-06,-19.2638785E-03,-7.8894757E-03
-59.6000E-06,-19.2638785E-03,-7.8894757E-03
-59.2000E-06,-19.2638785E-03,+19.7487150E-03
-58.8000E-06,-19.2638785E-03,-7.8894757E-03
-58.4000E-06,-19.2638785E-03,-7.8894757E-03
-58.0000E-06,-19.2638785E-03,+7.1859010E-03
-57.6000E-06,-19.2638785E-03,+32.3115289E-03
-57.2000E-06,-19.2638785E-03,+19.7487150E-03
-56.8000E-06,+5.8617494E-03,-33.0151035E-03
-56.4000E-06,-19.2638785E-03,-7.8894757E-03
-56.0000E-06,-19.2638785E-03,-48.0904803E-03
-55.6000E-06,+30.9873773E-03,-33.0151035E-03
-55.2000E-06,-19.2638785E-03,-45.5779175E-03
-54.8000E-06,-19.2638785E-03,-7.8894757E-03
-54.4000E-06,-19.2638785E-03,-7.8894757E-03
-54.0000E-06,-19.2638785E-03,-7.8894757E-03
-53.6000E-06,+30.9873773E-03,+7.1859010E-03
-53.2000E-06,+30.9873773E-03,+7.1859010E-03
-52.8000E-06,-19.2638785E-03,+32.3115289E-03
-52.4000E-06,-19.2638785E-03,-7.8894757E-03
-52.0000E-06,+5.8617494E-03,-7.8894757E-03
-51.6000E-06,-99.6658877E-03,-7.8894757E-03
-51.2000E-06,-19.2638785E-03,+7.1859010E-03
-50.8000E-06,+5.8617494E-03,-7.8894757E-03
-50.4000E-06,+56.1130052E-03,-7.8894757E-03
-50.0000E-06,+5.8617494E-03,-20.4522896E-03
-49.6000E-06,-19.2638785E-03,-7.8894757E-03
-49.2000E-06,-19.2638785E-03,-7.8894757E-03
-48.8000E-06,-19.2638785E-03,+19.7487150E-03
-48.4000E-06,+30.9873773E-03,+7.1859010E-03
-48.0000E-06,-19.2638785E-03,-45.5779175E-03
-47.6000E-06,+30.9873773E-03,+7.1859010E-03
-47.2000E-06,-19.2638785E-03,-7.8894757E-03
-46.8000E-06,+56.1130052E-03,-7.8894757E-03
-46.4000E-06,+30.9873773E-03,-7.8894757E-03
-46.0000E-06,-19.2638785E-03,-33.0151035E-03
-45.6000E-06,-19.2638785E-03,-5.3769129E-03
-45.2000E-06,-19.2638785E-03,+19.7487150E-03
-44.8000E-06,-19.2638785E-03,-33.0151035E-03
-44.4000E-06,-19.2638785E-03,-7.8894757E-03
-44.0000E-06,-19.2638785E-03,-33.0151035E-03
-43.6000E-06,-74.5402598E-03,-20.4522896E-03
-43.2000E-06,-19.2638785E-03,-7.8894757E-03
-42.8000E-06,-19.2638785E-03,+7.1859010E-03
-42.4000E-06,-19.2638785E-03,-7.8894757E-03
-42.0000E-06,-19.2638785E-03,-7.8894757E-03
-41.6000E-06,-19.2638785E-03,-33.0151035E-03
-41.2000E-06,-19.2638785E-03,+19.7487150E-03
-40.8000E-06,-19.2638785E-03,+32.3115289E-03
-40.4000E-06,+5.8617494E-03,-48.0904803E-03
-40.0000E-06,+30.9873773E-03,-7.8894757E-03
-39.6000E-06,-24.2890040E-03,+32.3115289E-03
-39.2000E-06,+61.1381307E-03,+19.7487150E-03
-38.8000E-06,+61.1381307E-03,-7.8894757E-03
-38.4000E-06,-19.2638785E-03,-7.8894757E-03
-38.0000E-06,-19.2638785E-03,-7.8894757E-03
-37.6000E-06,-19.2638785E-03,+19.7487150E-03
-37.2000E-06,-19.2638785E-03,-7.8894757E-03
-36.8000E-06,-19.2638785E-03,+7.1859010E-03
-36.4000E-06,+5.8617494E-03,-7.8894757E-03
-36.0000E-06,-19.2638785E-03,+32.3115289E-03
-35.6000E-06,+61.1381307E-03,+7.1859010E-03
-35.2000E-06,+30.9873773E-03,+7.1859010E-03
-34.8000E-06,-19.2638785E-03,+32.3115289E-03
-34.4000E-06,-19.2638785E-03,+7.1859010E-03
-34.0000E-06,+30.9873773E-03,-7.8894757E-03
-33.6000E-06,-19.2638785E-03,-5.3769129E-03
-33.2000E-06,+5.8617494E-03,+19.7487150E-03
-32.8000E-06,+61.1381307E-03,-7.8894757E-03
-32.4000E-06,-19.2638785E-03,-7.8894757E-03
-32.0000E-06,-19.2638785E-03,-33.0151035E-03
-31.6000E-06,-19.2638785E-03,+19.7487150E-03
-31.2000E-06,+56.1130052E-03,-7.8894757E-03
-30.8000E-06,+30.9873773E-03,-20.4522896E-03
-30.4000E-06,-19.2638785E-03,-7.8894757E-03
-30.0000E-06,+56.1130052E-03,-45.5779175E-03
-29.6000E-06,+5.8617494E-03,-7.8894757E-03
-29.2000E-06,-19.2638785E-03,+19.7487150E-03
-28.8000E-06,-19.2638785E-03,-7.8894757E-03
-28.4000E-06,-19.2638785E-03,+7.1859010E-03
-28.0000E-06,-19.2638785E-03,+7.1859010E-03
-27.6000E-06,-19.2638785E-03,+32.3115289E-03
-27.2000E-06,-19.2638785E-03,-7.8894757E-03
-26.8000E-06,+61.1381307E-03,-7.8894757E-03
-26.4000E-06,+61.1381307E-03,-7.8894757E-03
-26.0000E-06,-19.2638785E-03,-7.8894757E-03
-25.6000E-06,+5.8617494E-03,+7.1859010E-03
-25.2000E-06,-19.2638785E-03,+32.3115289E-03
-24.8000E-06,-49.4146319E-03,+19.7487150E-03
-24.4000E-06,+30.9873773E-03,-7.8894757E-03
-24.0000E-06,+56.1130052E-03,-5.3769129E-03
-23.6000E-06,+61.1381307E-03,-7.8894757E-03
-23.2000E-06,-19.2638785E-03,-7.8894757E-03
-22.8000E-06,-19.2638785E-03,-7.8894757E-03
-22.4000E-06,-19.2638785E-03,-48.0904803E-03
-22.0000E-06,-49.4146319E-03,-7.8894757E-03
-21.6000E-06,+61.1381307E-03,-7.8894757E-03
-21.2000E-06,-19.2638785E-03,+19.7487150E-03
-20.8000E-06,+5.8617494E-03,-7.8894757E-03
-20.4000E-06,-19.2638785E-03,-7.8894757E-03
-20.0000E-06,-19.2638785E-03,-7.8894757E-03
-19.6000E-06,+30.9873773E-03,+7.1859010E-03
-19.2000E-06,-99.6658877E-03,-7.8894757E-03
-18.8000E-06,-19.2638785E-03,+19.7487150E-03
-18.4000E-06,+5.8617494E-03,-33.0151035E-03
-18.0000E-06,-19.2638785E-03,+32.3115289E-03
-17.6000E-06,+5.8617494E-03,-20.4522896E-03
-17.2000E-06,-49.4146319E-03,-20.4522896E-03
-16.8000E-06,-19.2638785E-03,-7.8894757E-03
-16.4000E-06,-19.2638785E-03,+19.7487150E-03
-16.0000E-06,-19.2638785E-03,+7.1859010E-03
-15.6000E-06,-19.2638785E-03,-7.8894757E-03
-15.2000E-06,-19.2638785E-03,+7.1859010E-03
-14.8000E-06,+30.9873773E-03,-7.8894757E-03
-14.4000E-06,-19.2638785E-03,-7.8894757E-03
-14.0000E-06,-19.2638785E-03,+19.7487150E-03
-13.6000E-06,-19.2638785E-03,-7.8894757E-03
-13.2000E-06,-19.2638785E-03,-7.8894757E-03
-12.8000E-06,-19.2638785E-03,+7.1859010E-03
-12.4000E-06,-19.2638785E-03,-7.8894757E-03
-12.0000E-06,-19.2638785E-03,+32.3115289E-03
-11.6000E-06,-19.2638785E-03,+7.1859010E-03
-11.2000E-06,-19.2638785E-03,+7.1859010E-03
-10.8000E-06,-19.2638785E-03,-7.8894757E-03
-10.4000E-06,+30.9873773E-03,+32.3115289E-03
-10.0000E-06,+5.8617494E-03,-7.8894757E-03
-9.6000E-06,-19.2638785E-03,-5.3769129E-03
-9.2000E-06,+30.9873773E-03,-7.8894757E-03
-8.8000E-06,-19.2638785E-03,-7.8894757E-03
-8.4000E-06,-19.2638785E-03,-7.8894757E-03
-8.0000E-06,+5.8617494E-03,-7.8894757E-03
-7.6000E-06,-19.2638785E-03,-7.8894757E-03
-7.2000E-06,-19.2638785E-03,-7.8894757E-03
-6.8000E-06,+5.8617494E-03,-7.8894757E-03
-6.4000E-06,+61.1381307E-03,-7.8894757E-03
-6.0000E-06,-19.2638785E-03,-7.8894757E-03
-5.6000E-06,+30.9873773E-03,-20.4522896E-03
-5.2000E-06,-19.2638785E-03,-7.8894757E-03
-4.8000E-06,-19.2638785E-03,+32.3115289E-03
-4.4000E-06,-49.4146319E-03,-7.8894757E-03
-4.0000E-06,-19.2638785E-03,-7.8894757E-03
-3.6000E-06,-19.2638785E-03,+32.3115289E-03
-3.2000E-06,-19.2638785E-03,+7.1859010E-03
-2.8000E-06,+5.8617494E-03,-7.8894757E-03
-2.4000E-06,+56.1130052E-03,-7.8894757E-03
-2.0000E-06,-19.2638785E-03,+7.1859010E-03
-1.6000E-06,+61.1381307E-03,+7.1859010E-03
-1.2000E-06,+543.5501859E-03,+32.3115289E-03
-800.0E-09,+1.2370175151E+00,+32.3115289E-03
-400.0E-09,+1.8299823329E+00,-20.4522896E-03
-0.0E+00,+2.4681732808E+00,-7.8894757E-03
+400.0E-09,+3.0360124707E+00,+690.6029792E-03
+800.0E-09,+3.7043541721E+00,+3.3840702870E+00
+1.2000E-06,+4.1616405994E+00,+3.3689949103E+00
+1.6000E-06,+4.7495802916E+00,+3.3689949103E+00
+2.0000E-06,+4.9355099378E+00,+3.3689949103E+00
+2.4000E-06,+5.0410375749E+00,+3.3313064685E+00
+2.8000E-06,+5.0460627005E+00,+3.3438692824E+00
+3.2000E-06,+4.9656606913E+00,+3.3689949103E+00
+3.6000E-06,+4.9656606913E+00,+3.3689949103E+00
+4.0000E-06,+5.0963139562E+00,+3.3438692824E+00
+4.4000E-06,+5.0460627005E+00,+3.3564320963E+00
+4.8000E-06,+5.0410375749E+00,+3.3689949103E+00
+5.2000E-06,+5.0460627005E+00,+3.3689949103E+00
+5.6000E-06,+4.9907863191E+00,+3.3438692824E+00
+6.0000E-06,+5.0460627005E+00,+3.3689949103E+00
+6.4000E-06,+5.1264647096E+00,+3.3689949103E+00
+6.8000E-06,+5.0460627005E+00,+3.3689949103E+00
+7.2000E-06,+5.0410375749E+00,+3.3689949103E+00
+7.6000E-06,+5.0460627005E+00,+3.3564320963E+00
+8.0000E-06,+5.0711883283E+00,+3.3564320963E+00
+8.4000E-06,+5.0460627005E+00,+3.3689949103E+00
+8.8000E-06,+5.0460627005E+00,+3.3689949103E+00
+9.2000E-06,+5.0460627005E+00,+3.3438692824E+00
+9.6000E-06,+5.0460627005E+00,+3.3689949103E+00
+10.0000E-06,+5.0159119470E+00,+3.3689949103E+00
+10.4000E-06,+4.9907863191E+00,+3.3689949103E+00
+10.8000E-06,+5.0460627005E+00,+3.3689949103E+00
+11.2000E-06,+5.0460627005E+00,+3.3564320963E+00
+11.6000E-06,+5.0460627005E+00,+3.3689949103E+00
+12.0000E-06,+5.1214395841E+00,+3.3689949103E+00
+12.4000E-06,+5.0460627005E+00,+3.3564320963E+00
+12.8000E-06,+5.0963139562E+00,+3.3689949103E+00
+13.2000E-06,+4.9656606913E+00,+3.4091959149E+00
+13.6000E-06,+4.9907863191E+00,+3.3840702870E+00
+14.0000E-06,+5.0711883283E+00,+3.3840702870E+00
+14.4000E-06,+5.0460627005E+00,+3.3689949103E+00
+14.8000E-06,+5.0460627005E+00,+3.3840702870E+00
+15.2000E-06,+5.0460627005E+00,+3.3438692824E+00
+15.6000E-06,+5.0460627005E+00,+3.3689949103E+00
+16.0000E-06,+5.0460627005E+00,+3.3840702870E+00
+16.4000E-06,+5.0460627005E+00,+3.3689949103E+00
+16.8000E-06,+5.0460627005E+00,+3.3689949103E+00
+17.2000E-06,+5.0711883283E+00,+3.3689949103E+00
+17.6000E-06,+5.0460627005E+00,+3.3438692824E+00
+18.0000E-06,+4.9656606913E+00,+3.4091959149E+00
+18.4000E-06,+5.0711883283E+00,+3.3438692824E+00
+18.8000E-06,+5.0460627005E+00,+3.3689949103E+00
+19.2000E-06,+5.0460627005E+00,+3.3689949103E+00
+19.6000E-06,+5.0460627005E+00,+3.3840702870E+00
+20.0000E-06,+5.0460627005E+00,+3.3564320963E+00
+20.4000E-06,+5.0460627005E+00,+3.3689949103E+00
+20.8000E-06,+5.0460627005E+00,+3.3966331009E+00
+21.2000E-06,+5.0159119470E+00,+3.3564320963E+00
+21.6000E-06,+5.0460627005E+00,+3.4091959149E+00
+22.0000E-06,+5.0460627005E+00,+3.3689949103E+00
+22.4000E-06,+4.9907863191E+00,+3.3564320963E+00
+22.8000E-06,+5.0410375749E+00,+3.3689949103E+00
+23.2000E-06,+5.0460627005E+00,+3.3689949103E+00
+23.6000E-06,+5.0460627005E+00,+3.3438692824E+00
+24.0000E-06,+5.0460627005E+00,+3.3689949103E+00
+24.4000E-06,+5.0460627005E+00,+3.3966331009E+00
+24.8000E-06,+5.0460627005E+00,+3.3438692824E+00
+25.2000E-06,+5.0460627005E+00,+3.3313064685E+00
+25.6000E-06,+5.0460627005E+00,+3.3689949103E+00
+26.0000E-06,+5.0963139562E+00,+3.3438692824E+00
+26.4000E-06,+5.0460627005E+00,+3.3689949103E+00
+26.8000E-06,+5.0711883283E+00,+3.3966331009E+00
+27.2000E-06,+5.0460627005E+00,+3.3438692824E+00
+27.6000E-06,+5.0410375749E+00,+3.3689949103E+00
+28.0000E-06,+5.0159119470E+00,+3.3438692824E+00
+28.4000E-06,+5.0460627005E+00,+3.3840702870E+00
+28.8000E-06,+5.0460627005E+00,+3.4091959149E+00
+29.2000E-06,+4.9907863191E+00,+3.3840702870E+00
+29.6000E-06,+4.9907863191E+00,+3.3689949103E+00
+30.0000E-06,+5.0410375749E+00,+3.3313064685E+00
+30.4000E-06,+5.0963139562E+00,+3.3438692824E+00
+30.8000E-06,+5.0460627005E+00,+3.3438692824E+00
+31.2000E-06,+5.0460627005E+00,+3.3287939057E+00
+31.6000E-06,+5.0711883283E+00,+3.3287939057E+00
+32.0000E-06,+5.0460627005E+00,+3.3689949103E+00
+32.4000E-06,+5.0460627005E+00,+3.3689949103E+00
+32.8000E-06,+4.9656606913E+00,+3.3966331009E+00
+33.2000E-06,+5.0460627005E+00,+3.3689949103E+00
+33.6000E-06,+4.9656606913E+00,+3.3689949103E+00
+34.0000E-06,+5.0963139562E+00,+3.3564320963E+00
+34.4000E-06,+5.0460627005E+00,+3.3689949103E+00
+34.8000E-06,+5.0460627005E+00,+3.3313064685E+00
+35.2000E-06,+5.0460627005E+00,+3.3689949103E+00
+35.6000E-06,+5.0460627005E+00,+3.3287939057E+00
+36.0000E-06,+5.0460627005E+00,+3.3313064685E+00
+36.4000E-06,+5.0460627005E+00,+3.3689949103E+00
+36.8000E-06,+5.0963139562E+00,+3.3689949103E+00
+37.2000E-06,+5.0460627005E+00,+3.3689949103E+00
+37.6000E-06,+4.9907863191E+00,+3.3438692824E+00
+38.0000E-06,+5.0159119470E+00,+3.3689949103E+00
+38.4000E-06,+4.9656606913E+00,+3.3689949103E+00
+38.8000E-06,+5.0460627005E+00,+3.3564320963E+00
+39.2000E-06,+5.0460627005E+00,+3.3689949103E+00
+39.6000E-06,+4.9656606913E+00,+3.4091959149E+00
+40.0000E-06,+5.0460627005E+00,+3.3966331009E+00
+40.4000E-06,+5.0460627005E+00,+3.3564320963E+00
+40.8000E-06,+5.0460627005E+00,+3.3689949103E+00
+41.2000E-06,+5.0460627005E+00,+3.3689949103E+00
+41.6000E-06,+4.9907863191E+00,+3.3438692824E+00
+42.0000E-06,+5.0460627005E+00,+3.3287939057E+00
+42.4000E-06,+5.1264647096E+00,+3.3438692824E+00
+42.8000E-06,+5.0460627005E+00,+3.3689949103E+00
+43.2000E-06,+5.0460627005E+00,+3.3313064685E+00
+43.6000E-06,+5.0460627005E+00,+3.3689949103E+00
+44.0000E-06,+5.0460627005E+00,+3.3564320963E+00
+44.4000E-06,+5.0460627005E+00,+3.4091959149E+00
+44.8000E-06,+5.0159119470E+00,+3.3689949103E+00
+45.2000E-06,+5.0460627005E+00,+3.3689949103E+00
+45.6000E-06,+4.9656606913E+00,+3.3689949103E+00
+46.0000E-06,+5.0963139562E+00,+3.3438692824E+00
+46.4000E-06,+5.0460627005E+00,+3.3689949103E+00
+46.8000E-06,+5.0460627005E+00,+3.3689949103E+00
+47.2000E-06,+5.0460627005E+00,+3.3966331009E+00
+47.6000E-06,+5.0963139562E+00,+3.3438692824E+00
+48.0000E-06,+5.0460627005E+00,+3.3689949103E+00
+48.4000E-06,+5.0159119470E+00,+3.3564320963E+00
+48.8000E-06,+5.0460627005E+00,+3.3564320963E+00
+49.2000E-06,+5.0460627005E+00,+3.3689949103E+00
+49.6000E-06,+5.0159119470E+00,+3.3840702870E+00
+50.0000E-06,+5.0159119470E+00,+3.3689949103E+00
+50.4000E-06,+5.0410375749E+00,+3.3689949103E+00
+50.8000E-06,+5.0963139562E+00,+3.3438692824E+00
+51.2000E-06,+5.0460627005E+00,+3.3840702870E+00
+51.6000E-06,+5.0460627005E+00,+3.3689949103E+00
+52.0000E-06,+5.0460627005E+00,+3.3840702870E+00
+52.4000E-06,+5.0711883283E+00,+3.3689949103E+00
+52.8000E-06,+5.0410375749E+00,+3.3689949103E+00
+53.2000E-06,+5.0460627005E+00,+3.3689949103E+00
+53.6000E-06,+5.0460627005E+00,+3.3689949103E+00
+54.0000E-06,+5.0460627005E+00,+3.3689949103E+00
+54.4000E-06,+5.0460627005E+00,+3.3564320963E+00
+54.8000E-06,+5.0460627005E+00,+3.3689949103E+00
+55.2000E-06,+5.0410375749E+00,+3.3689949103E+00
+55.6000E-06,+5.0460627005E+00,+3.3438692824E+00
+56.0000E-06,+5.0460627005E+00,+3.3564320963E+00
+56.4000E-06,+5.0460627005E+00,+3.3689949103E+00
+56.8000E-06,+5.0460627005E+00,+3.3438692824E+00
+57.2000E-06,+5.0460627005E+00,+3.3689949103E+00
+57.6000E-06,+4.9656606913E+00,+3.3287939057E+00
+58.0000E-06,+5.0460627005E+00,+3.3438692824E+00
+58.4000E-06,+5.0460627005E+00,+3.3564320963E+00
+58.8000E-06,+4.9656606913E+00,+3.3689949103E+00
+59.2000E-06,+5.0460627005E+00,+3.3689949103E+00
+59.6000E-06,+5.0460627005E+00,+3.3564320963E+00
+60.0000E-06,+5.0460627005E+00,+3.3689949103E+00
+60.4000E-06,+5.0963139562E+00,+3.3287939057E+00
+60.8000E-06,+5.0159119470E+00,+3.3564320963E+00
+61.2000E-06,+5.1214395841E+00,+3.3689949103E+00
+61.6000E-06,+5.0711883283E+00,+3.3438692824E+00
+62.0000E-06,+4.9907863191E+00,+3.3840702870E+00
+62.4000E-06,+5.0460627005E+00,+3.3689949103E+00
+62.8000E-06,+5.0460627005E+00,+3.3287939057E+00
+63.2000E-06,+4.9656606913E+00,+3.3564320963E+00
+63.6000E-06,+5.0460627005E+00,+3.3689949103E+00
+64.0000E-06,+5.0460627005E+00,+3.3689949103E+00
+64.4000E-06,+5.0460627005E+00,+3.3689949103E+00
+64.8000E-06,+5.0460627005E+00,+3.3689949103E+00
+65.2000E-06,+5.0460627005E+00,+3.3438692824E+00
+65.6000E-06,+5.0460627005E+00,+3.3287939057E+00
+66.0000E-06,+5.0460627005E+00,+3.4091959149E+00
+66.4000E-06,+5.0460627005E+00,+3.3564320963E+00
+66.8000E-06,+5.0460627005E+00,+3.3689949103E+00
+67.2000E-06,+4.9656606913E+00,+3.3689949103E+00
+67.6000E-06,+5.0460627005E+00,+3.3689949103E+00
+68.0000E-06,+5.0711883283E+00,+3.3438692824E+00
